Suica,C7,FEB7,ファミリーマート,銚子駅前店,
Suica,C7,FEC9,ウエルシア,宇都宮双葉店,
Suica,C7,FECC,ウエルシア,世田谷千歳台二丁目店,
Suica,C7,FF18,ウエルシア,町田境川店,
Suica,C8,0132,自動販売機,#JR信越本線#亀田駅,待合室内(改札内)
Suica,C8,06A1,自動販売機,#JR両毛線#佐野駅,ホーム高崎方1番線側
Suica,C8,06BF,自動販売機,#JR総武/外房線#千葉駅,乗務員統合詰所
Suica,C8,07EE,自動販売機,下諏訪駅,待合室
Suica,C8,0D1A,自動販売機,JR東日本川崎発電所,事務棟内
Suica,C8,0DAD,自動販売機,南平台今井ビル,
Suica,C8,0DFD,自動販売機,浜松駅バスターミナル,第二待合室
Suica,C8,0F65,自動販売機,JR千葉総合研修センター1階,(屋外)
Suica,C8,0F66,自動販売機,JR東日本千葉支社2階,
Suica,C8,0F9C,自動販売機,西国立駅,1番ホーム
Suica,C8,104D,自動販売機,#JR総武本線#八日市場駅,(改札内)跨線橋横
Suica,C8,104F,自動販売機,#JR外房線#本納駅,改札外
Suica,C8,1054,自動販売機,,
Suica,C8,105B,自動販売機,#JR東金線#大網駅,3・4番線ホーム
Suica,C8,10D2,自動販売機,桝屋酒店,
Suica,C8,1908,自動販売機,渋谷橋本ビル,とらふぐ亭裏
Suica,C8,2119,自動販売機,アライアンスビル渋谷壱番館,
Suica,C8,21D7,自動販売機,三愛 東新潟店,敷地内
Suica,C8,22E3,ファミリーマート,品川グランパサージュ店,
Suica,C8,26CF,自動販売機,#JR総武/外房線#千葉駅,西改札正面(改札外)
Suica,C8,26DF,自動販売機,館山乗務員宿泊所,1階
Suica,C8,272C,自動販売機,京葉車両センター庁舎,1階
Suica,C8,2756,自動販売機,木更津運輸区,1階
Suica,C8,2807,自動販売機,#JR磐越西/羽越/信越本線#新津駅,2·3番線ホーム 新潟方 3番線側
Suica,C8,2834,そば処,ブナの森店,新青森駅構内
Suica,C8,284D,#蕎麦処#さがみ茶屋,藤沢店,JR藤沢駅構内
Suica,C8,2850,らーめん直久,川崎店,JR川崎駅改札内
Suica,C8,29A2,そば処はやて,フェザン店,盛岡駅
Suica,C8,29AB,そば処あさか,郡山店,郡山駅構内
Suica,C8,29F3,やなぎ庵,,新潟駅構内万代口
Suica,C8,2ADF,華らんたん,大崎店,大崎駅
Suica,C8,2BA9,シェフズキッチン カレー厨房,大崎店,JR大崎駅改札内 Dila大崎内
Suica,C8,2C2B,自動販売機,#JR磐越西/羽越/信越本線#新津駅,2·3番線ホーム 新潟方 2番線側
Suica,C8,2C31,自動販売機,#JR水郡線#常陸大宮駅,常陸大宮駅構内(改札外) 駅頭
Suica,C8,2C3F,自動販売機,#JR総武本線#八日市場駅,(改札外)本屋入口横
Suica,C8,2C83,自動販売機,#JR東日本#杉田駅,入口外
Suica,C8,2CC4,自動販売機,#JR東日本#高崎駅,2·4番線ホーム 上野方3号車付近
Suica,C8,2CF3,自動販売機,#JR信越本線#越後石山駅,1番線(新潟方面)ホーム 亀田方
Suica,C8,2CF4,自動販売機,#JR信越本線#越後石山駅,1番線(新潟方面)ホーム 新潟方
Suica,C8,2DA9,自動販売機,#JR東日本#新潟駅,CoCoLo新潟 中央 NSG学びステーション/情報サロン向かい(通路隅)
Suica,C8,2DAA,自動販売機,#JR東日本#新潟駅,CoCoLo新潟 中央 NSG学びステーション/情報サロン向かい(通路隅)
Suica,C8,2DAB,自動販売機,#JR東日本#新潟駅,新潟駅前交番脇2コインロッカー横
Suica,C8,2DB2,自動販売機,#JR信越本線#矢代田駅,改札内 待合室脇
Suica,C8,2ECB,自動販売機,#JR奥羽本線#弘前駅,1番ホーム
Suica,C8,2EE4,熱海そば,JR熱海駅,4·5番線(東海道線上り)ホーム
Suica,C8,2F20,自動販売機,#JR五能/奥羽本線#東能代駅,2·3番線ホーム
Suica,C8,2F56,自動販売機,#JR東北本線#福島駅,1番ホーム改札そば
Suica,C8,2F73,自動販売機,#JR磐越西/羽越/信越本線#新津駅,2·3番線ホーム 長岡方 2番線側
Suica,C8,2F74,自動販売機,#JR磐越西/羽越/信越本線#新津駅,西口 駅建物外
Suica,C8,2F75,自動販売機,#JR磐越西/羽越/信越本線#新津駅,4·5番線ホーム 長岡方 4番線側
Suica,C8,2F76,自動販売機,#JR磐越西/羽越/信越本線#新津駅,NewDays脇(改札外)
Suica,C8,2F77,自動販売機,#JR磐越西/羽越/信越本線#新津駅,4·5番ホーム 新潟方
Suica,C8,2F9A,自動販売機,JR上野駅,
Suica,C8,2FA1,自動販売機,#JR中央本線#小淵沢駅,改札外 待合室内
Suica,C8,2FA9,自動販売機,#JR信越本線#矢代田駅,改札外(駅建物内)
Suica,C8,2FAE,自動販売機,#JR中央本線#相模湖駅,改札口前待合所
Suica,C8,2FD1,自動販売機,幕張車両センター,2階
Suica,C8,2FD5,自動販売機,#JR外房線#本納駅,改札内3番線ホーム
Suica,C8,32CC,エキュート立川,駐輪場,南口駅前広場前
Suica,C8,3523,カップ飲料自販機,宇都宮駅,9・10番ホーム
Suica,C8,38D7,ファミリーマート,渋谷マークシティ店,渋谷マークシティ4階
Suica,C8,39F8,コインロッカー,#JR総武/山手線/京浜東北線#秋葉原駅,総武線中二階
Suica,C8,3C1B,#麺処#新白河,,新白河駅構内
Suica,C8,3C22,自動販売機,#JR東金線#成東駅,改札内 1番線ホーム改札口横
Suica,C8,3D9D,コインロッカー,#JR青梅/南武/中央東線#立川駅,立川東口改札内 5・6番線側 壁ぎわ
Suica,C8,3E5E,#立ちそば処#杜,,仙台駅2階中央口改札内
Suica,C8,3F34,自動販売機,#JR信越本線#亀田駅,待合室内(改札内)
Suica,C8,4072,コインロッカー,仙台駅,JR仙台駅 2階
Suica,C8,4241,Suicaインターネットサービス,Suicaポケット,受取り/支払い
Suica,C8,4253,コインロッカー,JR郡山駅,1F 195 St.
Suica,C8,4292,自動販売機,#JR磐越西/羽越/信越本線#新津駅,改札横待合室(改札内) カップ式
Suica,C8,4323,菜のはな,,JR一ノ関駅(改札外) 西口待合室内
Suica,C8,4363,#そば処#新田毎,秋葉原店,JR秋葉原駅6番線ホーム
Suica,C8,436A,瑞巌寺,,
Suica,C8,43EC,コインロッカー,JR大船駅,北改札脇
Suica,C8,4481,#立ちそば処#鷹,,米沢駅構内
Suica,C8,452E,コインロッカー,舞浜駅,E-2
Suica,C8,45C0,コインロッカー,蘇我駅,改札外 券売機前
Suica,C8,45D1,SL中華つけ麺,木更津西口店,JR木更津駅(改札外) 西口駅外
Suica,C8,4607,爽亭,JR上野駅7・8番線ホーム,
Suica,C8,4609,爽亭,JR池袋駅中央口(改札内),
Suica,C8,460B,爽亭,JR熱海駅伊東線ホーム,伊東線1番ホーム
Suica,C8,4645,タイムズ,アルカード茂原,JR茂原駅高架下
Suica,C8,46CA,鉄道博物館,正面入口,入館チケット販売機
Suica,C8,46D0,鉄道博物館,,入館チケット販売機
Suica,C8,4951,鉄道博物館,,
Suica,C8,4974,コインロッカー,東京駅,
Suica,C8,497E,コインロッカー,東京駅,南のりかえ広場 中洲 6号機
Suica,C8,499D,コインロッカー,JR新宿駅甲州街道改札内,新南Bエリア35号機
Suica,C8,49E7,Suicaチャージ機,,ガーラ湯沢スキー場
Suica,C8,49E8,Suicaチャージ機,,越後湯沢駅 改札外
Suica,C8,49E9,Suicaチャージ機,テルミナ1,5階 西側エレベーター付近
Suica,C8,4AB8,コインロッカー,長野駅ビル1階A,ステーションビルMIDORI
Suica,C8,4AE2,やよい軒,千葉シーワン店,C-One Cブロック
Suica,C8,52A9,自動販売機,千葉印刷,
Suica,C8,5596,自動販売機,德力ビル,
Suica,C8,559C,自動販売機,德力ビル,
Suica,C8,55D6,自動販売機,千葉印刷,
Suica,C8,5B11,自動販売機,#JR東日本#新潟駅,8·9番線ホーム
Suica,C8,5B17,自動販売機,#JR東日本#新潟駅,新潟駅前交番脇2コインロッカー横
Suica,C8,5B26,自動販売機,#JR磐越西/羽越/信越本線#新津駅,2・3番線ホーム 長岡方 3番線側
Suica,C8,5B2B,自動販売機,#JR東日本#新潟駅,8·9番線ホーム
Suica,C8,5B58,自動販売機,#JR利府線#利府駅,利府駅(改札外)コンコース
Suica,C8,5C0C,自動販売機,#JR磐越西/羽越/信越本線#新津駅,1番線ホーム
Suica,C8,5CD9,自動販売機,#JR中央東線#東京駅,中央線ホーム上
Suica,C8,5E43,自動販売機,WonderREX茂原店,店外駐車場
Suica,C8,6173,自動販売機,#東北/山形/秋田/北海道/上越/北陸新幹線#上野駅,新幹線ホーム
Suica,C8,619A,自動販売機,岩井駅,改札外
Suica,C8,61A1,自動販売機,#JR東日本#池袋駅,構内 NEWDAYS池袋中央南口脇
Suica,C8,61B1,自動販売機,#JR中央東線#荻窪駅,改札内 3・4番線ホーム 5号車付近
Suica,C8,626E,自動販売機,#JR京葉線#千葉みなと駅,改札内コンコース
Suica,C8,629E,自動販売機,#JR外房線#勝浦駅,南口ロータリー 動輪モニュメント横
Suica,C8,62EB,自動販売機,成田保線技術センター,1階
Suica,C8,62F3,自動販売機,#JR京葉線#東京駅,京葉地下3階コンコース
Suica,C8,6331,自動販売機,幕張車両センター,1階
Suica,C8,635B,自動販売機,#JR京葉線#舞浜駅,1·2番線ホーム待合室横
Suica,C8,63B7,自動販売機,東京電車区丸の内地区乗務員詰所1,
Suica,C8,63E1,自動販売機,#JR高崎/東北本線#上野駅,14·15番ホーム
Suica,C8,641B,自動販売機,JR錦糸町駅,1·2番線ホーム 新宿方階段裏 北側
Suica,C8,64DD,自動販売機,#JR京葉線#舞浜駅,舞浜駅1·2番線ホーム東京寄
Suica,C8,6BEF,自動販売機,渋谷たばこ商業協同組合,(株)エイコー前
Suica,C8,7437,QBハウス,荻窪駅店,JR荻窪駅 西口
Suica,C8,743F,QBハウス,大宮西口,大宮駅構内(改札内)地下
Suica,C8,74EB,QBハウス,浮間舟渡駅,
Suica,C8,7516,自動販売機,#JR外房線#勝浦駅,コンコース改札口横(改札外)
Suica,C8,7573,自動販売機,#JR総武/外房線#千葉駅,3·4番線ホーム 東京方
Suica,C8,759F,自動販売機,#JR成田線#成田駅,改札内 待合室向かい
Suica,C8,75C4,自動販売機,#JR東北本線#久喜駅,
Suica,C8,75DB,自動販売機,#JR東日本#新潟駅,8·9番線ホーム
Suica,C8,75DC,自動販売機,#JR東日本#新潟駅,8·9番線ホーム
Suica,C8,75DD,自動販売機,#JR東日本#新潟駅,CoCoLo新潟万代出入口脇(新潟駅東側連絡通路エスカレーター前)
Suica,C8,76A6,自動販売機,JR小山駅,在来線南寄り乗り換え階段
Suica,C8,770E,自動販売機,#JR信越本線#亀田駅,ホーム上
Suica,C8,78D1,自動販売機,リパーク 渋谷桜丘町第3,
Suica,C8,7EE8,自動販売機,オリナス錦糸町,1階 トイレ付近
Suica,C8,839A,自動販売機,蘇我運輸区京葉派出所,
Suica,C8,839B,自動販売機,蘇我運輸区京葉派出所,
Suica,C8,83A7,自動販売機,#JR吾妻線#川原湯温泉駅,入口前
Suica,C8,86F4,常盤軒,品川22号そば店,JR品川駅 1・2番ホーム 大崎方階段下
Suica,C8,86F6,常盤軒,品川26号そば店,JR品川駅 13・14番線ホーム 階段下 3号車付近
Suica,C8,877D,そば処,JR北千住駅1番線ホーム店,JR北千住駅 1番線ホーム 11号車付近
Suica,C8,87AF,松屋,熊谷店,
Suica,C8,889A,そばいち,神田店,神田駅JR北口改札内
Suica,C8,88F8,そばいち,エキュート赤羽店,
Suica,C8,88F9,そばいち,ペリエ海浜幕張店,JR海浜幕張駅(改札外)ペリエ海浜幕張
Suica,C8,88FA,そばいち,Tokyo Food Bar秋葉原店,JR秋葉原駅(改札内) Tokyo Food Bar
Suica,C8,88FB,そばいち,Tokyo Food Bar秋葉原店,JR秋葉原駅(改札内) Tokyo Food Bar
Suica,C8,88FC,いろり庵きらく,秋葉原店,JR秋葉原駅昭和通口改札脇
Suica,C8,88FE,東京じゃんがら,秋葉原店,JR秋葉原駅改札内
Suica,C8,8906,いろり庵きらく,東京京葉店,JR東京駅(改札内)京葉線コンコース地下1階
Suica,C8,8907,いろり庵きらく,東京京葉店,JR東京駅(改札内)京葉線コンコース地下1階
Suica,C8,8908,TOKYO豚骨BASE MADE by 博多一風堂,ecute品川サウス店,名古屋・驛麺通り
Suica,C8,891F,#そば処#燕三条庵,燕三条駅改札外,
Suica,C8,8922,やなぎ庵,,新潟駅構内万代口
Suica,C8,8932,いろり庵きらく,シャポー船橋店,
Suica,C8,8935,いろり庵きらく,Dila拝島店,JR拝島駅(改札内)
Suica,C8,8936,いろり庵きらく,Dila拝島店,JR拝島駅(改札内) 改札口横
Suica,C8,8937,いろり庵きらく,八王子店,JR八王子駅 改札内
Suica,C8,8938,いろり庵きらく,八王子店,JR八王子駅 改札内
Suica,C8,8944,横浜労災病院駐車場,,
Suica,C8,89DF,かのや,新橋店,
Suica,C8,89E0,かのや,新橋店,
Suica,C8,8A02,カレーステーション,平塚店,JR平塚駅 東改札口 改札内
Suica,C8,8A3E,松屋,国分寺南口店,
Suica,C8,8A59,松屋,東池袋店,
Suica,C8,8A5E,松屋,巣鴨店,
Suica,C8,8A68,松屋,渋谷道玄坂上店,
Suica,C8,8A6A,松屋,渋谷桜丘店,
Suica,C8,8A70,松屋,新宿南口店,
Suica,C8,8A74,松屋,新宿靖国通り店,
Suica,C8,8A86,松屋,市ヶ谷店,
Suica,C8,8AA7,松屋,立川店,
Suica,C8,8AAB,松屋,立川曙橋店,
Suica,C8,8AE5,松屋,船橋南口店,
Suica,C8,8AE6,松屋,船橋南口店,
Suica,C8,8AE9,松屋,赤羽東口店,
Suica,C8,8B18,松屋,明大前店,
Suica,C8,8B26,松屋,代々木上原店,代々木上原上原駅 横
Suica,C8,8B27,松屋,代々木八幡店,
Suica,C8,8B37,松屋,芝大門店,
Suica,C8,8B48,松屋,西蒲田店,
Suica,C8,8B5B,松屋,水道橋店,
Suica,C8,8B5E,松屋,神田須田町店,
Suica,C8,8B62,松屋,秋葉原店,
Suica,C8,8B64,松屋,上野店,
Suica,C8,8B8B,自動販売機,渋谷後藤ビル,JUNK CAFE TOKYO前
Suica,C8,8B95,松屋,錦糸町北口店,
Suica,C8,8BC2,松屋,横浜南幸店,
Suica,C8,8BC8,松屋,横浜店,相鉄ムービル1F
Suica,C8,8BD0,松屋,二俣川店,
Suica,C8,8BD9,松屋,中山店,
Suica,C8,8BDA,松屋,鴨居店,
Suica,C8,8BDB,松屋,あざみ野店,
Suica,C8,8BE2,松屋,川崎店,
Suica,C8,8BEE,松屋,大船店,
Suica,C8,8BF3,松屋,踊場店,
Suica,C8,8BF4,松屋,戸塚店,
Suica,C8,8BF5,松屋,大船駅前店,
Suica,C8,8BF6,松屋,藤沢南口店,
Suica,C8,8BFD,松屋,小田原店,
Suica,C8,8BFF,松屋,茅ヶ崎店,
Suica,C8,8C0E,松屋,千葉店,
Suica,C8,8C0F,松屋,東船橋店,
Suica,C8,8C1D,松屋,蘇我店,
Suica,C8,8C40,松のや,立川北口店,
Suica,C8,8C54,松屋,麻布台1丁目店,
Suica,C8,8C6A,いろり庵きらく,戸塚店,JR戸塚駅(改札内)地下
Suica,C8,8C84,NPC24H,浦和美園第2パーキング,出口精算機
Suica,C8,8CF1,大江戸そば,上野店,9，10番ホーム
Suica,C8,8CFD,いろり庵きらく,宇都宮店,JR宇都宮駅(改札外)コンコース
Suica,C8,8D12,松屋,横浜西口店,
Suica,C8,8D55,いろり庵きらく,南船橋店,JR南船橋駅(改札内)
Suica,C8,8D6B,松屋,松本駅前店,
Suica,C8,8D7A,松乃家,方南町店,
Suica,C8,8D7B,チキン亭,西新宿店,
Suica,C8,8D88,松乃家,横浜店,
Suica,C8,8D89,松乃家,伊勢佐木町店,
Suica,C8,8D94,丶松,立川北口店,
Suica,C8,8DA1,松のや,江戸川橋店,
Suica,C8,8DD2,松乃家,勝どき店,
Suica,C8,8DDB,松乃家,千歳船橋店,
Suica,C8,8DE3,松乃家,茅ヶ崎店,
Suica,C8,8DE9,松屋,東戸塚東口店,
Suica,C8,8E23,野洲そば,宇都宮4号店,宇都宮駅7，8番ホーム
Suica,C8,8E27,そば処中山道,大宮8·9番線ホーム店,大宮駅 在来線8·9番のりば
Suica,C8,8E2B,清流そば,立川駅5・6番線ホーム店,立川駅5・6番線(中央線下り)ホーム 7号車付近
Suica,C8,8EAF,いろり庵きらく,甲府店,
Suica,C8,8EB0,いろり庵きらく,蘇我店,JR蘇我駅(改札内) Dila蘇我内
Suica,C8,8EB1,奥多摩そば,南武ホーム店,立川駅改札内 7・8番線ホーム 3号車付近
Suica,C8,8EC0,駅そば,大宮,大宮駅構内京浜ホーム
Suica,C8,8F16,いろり庵きらく,nonowa武蔵境店,
Suica,C8,8F28,武蔵野うどん こぶし,ecute立川店,
Suica,C8,8F2C,いろり庵きらく,西日暮里店,JR西日暮里駅(改札内)コンコース
Suica,C8,8F4F,あじさい茶屋,新習志野店,新習志野駅(改札外)南口外
Suica,C8,8F51,湾岸そば,新木場店,JR新木場駅(改札内)コンコース
Suica,C8,8F53,大江戸そば,錦糸町西店,JR錦糸町駅(改札内) 総武快速線ホーム東京方
Suica,C8,8F84,濱そば,川崎店,JR川崎駅 京浜東北線ホーム
Suica,C8,8FB3,そばいち,ペリエ千葉店,千葉駅ナカ
Suica,C8,9022,源太郎そば,春日店,掛布ビル 1F
Suica,C8,902C,#駅そば#しらかみ庵,秋田駅,(改札外)中央改札前
Suica,C8,909F,自動販売機,#JR東日本#新潟駅,8・9番線ホーム
Suica,C8,90B5,松屋,代々木店,
Suica,C8,90B8,松屋,新橋3丁目店,
Suica,C8,90D4,松屋,市ヶ谷店,
Suica,C8,90EC,弥生軒,8号店,JR我孫子駅1·2番線 取手方
Suica,C8,9106,#そば処#八甲田,,青森駅 東口改札外
Suica,C8,911B,あずみ,熊谷店,JR熊谷駅構内(改札内) 2階コンコース
Suica,C8,911C,あずみ,大崎店,JR大崎駅改札内
Suica,C8,911D,あずみ,大崎店,JR大崎駅改札内
Suica,C8,911E,あずみ,国際展示場駅店,国際展示場駅改札外
Suica,C8,911F,あずみ,国際展示場駅店,国際展示場駅改札外
Suica,C8,914D,二八そば あずみ,ペリエ西船橋店,西船橋駅改札外2F
