2,138,168,京都市交通局,K,十条
2,138,169,京都市交通局,K,くいな橋
2,138,170,京都市交通局,K,竹田
2,139,147,京都市交通局,T,六地蔵
2,139,149,京都市交通局,T,石田
2,139,151,京都市交通局,T,醍醐
2,139,153,京都市交通局,T,小野
2,139,155,京都市交通局,T,椥辻
2,139,157,京都市交通局,T,東野
2,139,159,京都市交通局,T,山科
2,139,161,京都市交通局,T,御陵
2,139,163,京都市交通局,T,蹴上
2,139,165,京都市交通局,T,東山
2,139,166,京都市交通局,T,三条京阪
2,139,167,京都市交通局,T,京都市役所前
2,139,171,京都市交通局,T,二条城前
2,139,172,京都市交通局,T,二条
2,139,174,京都市交通局,T,西大路御池
2,139,176,京都市交通局,T,太秦天神川
2,140,22,Osaka Metro,N,コスモスクエア
2,140,26,Osaka Metro,N,トレードセンター前
2,140,28,Osaka Metro,N,中ふ頭
2,140,30,Osaka Metro,N,ポートタウン西
2,140,32,Osaka Metro,N,ポートタウン東
2,140,34,Osaka Metro,N,フェリーターミナル
2,140,36,Osaka Metro,N,南港東
2,140,38,Osaka Metro,N,南港口
2,140,40,Osaka Metro,N,平林
2,140,42,Osaka Metro,N,住之江公園
2,143,67,神戸高速鉄道,T,三宮
2,143,70,神戸高速鉄道,T,西元町
2,143,72,神戸高速鉄道,T,高速神戸
2,143,73,神戸高速鉄道,T,新開地
2,143,75,神戸高速鉄道,T,大開
2,143,77,神戸高速鉄道,T,高速長田
2,143,79,神戸高速鉄道,T,西代
2,144,68,神戸高速鉄道,T,三宮
2,144,70,神戸高速鉄道,T,花隈
2,145,79,神戸高速鉄道,N,湊川
2,147,1,阪神電気鉄道,H,大阪梅田
2,147,3,阪神電気鉄道,H,福島
2,147,5,阪神電気鉄道,H,野田
2,147,7,阪神電気鉄道,H,淀川
2,147,9,阪神電気鉄道,H,姫島
2,147,11,阪神電気鉄道,H,千船
2,147,13,阪神電気鉄道,H,杭瀬
2,147,15,阪神電気鉄道,H,大物
2,147,17,阪神電気鉄道,H,尼崎
2,147,19,阪神電気鉄道,H,出屋敷
2,147,21,阪神電気鉄道,H,尼崎センタープール前
2,147,23,阪神電気鉄道,H,武庫川
2,147,25,阪神電気鉄道,H, 鳴尾・武庫川女子大前
2,147,27,阪神電気鉄道,H,甲子園
2,147,29,阪神電気鉄道,H,久寿川
2,147,30,阪神電気鉄道,H,今津
2,147,33,阪神電気鉄道,H,西宮
2,147,35,阪神電気鉄道,H,香櫨園
2,147,37,阪神電気鉄道,H,打出
2,147,39,阪神電気鉄道,H,芦屋
2,147,41,阪神電気鉄道,H,深江
2,147,43,阪神電気鉄道,H,青木
2,147,45,阪神電気鉄道,H,魚崎
2,147,47,阪神電気鉄道,H,住吉
2,147,48,阪神電気鉄道,H,御影
2,147,50,阪神電気鉄道,H,石屋川
2,147,52,阪神電気鉄道,H,新在家
2,147,54,阪神電気鉄道,H,大石
2,147,55,阪神電気鉄道,H,西灘
2,147,56,阪神電気鉄道,H,岩屋
2,147,58,阪神電気鉄道,H,春日野道
2,147,60,阪神電気鉄道,H,神戸三宮
2,147,62,阪神電気鉄道,H,元町
2,148,1,阪神電気鉄道,H,大阪難波
2,148,3,阪神電気鉄道,H,桜川
2,148,4,阪神電気鉄道,H,ドーム前
2,148,5,阪神電気鉄道,H,九条
2,148,7,阪神電気鉄道,H,西九条
2,148,8,阪神電気鉄道,H,千鳥橋
2,148,9,阪神電気鉄道,H,伝法
2,148,11,阪神電気鉄道,H,福
2,148,13,阪神電気鉄道,H,出来島
2,149,25,阪神電気鉄道,H,東鳴尾
2,149,26,阪神電気鉄道,H,洲先
2,149,27,阪神電気鉄道,H,武庫川団地前
2,157,1,阪急電鉄,H,大阪梅田
2,157,3,阪急電鉄,H,中津
2,157,5,阪急電鉄,H,十三
2,157,7,阪急電鉄,H,神崎川
2,157,10,阪急電鉄,H,園田
2,157,13,阪急電鉄,H,塚口
2,157,15,阪急電鉄,H,武庫之荘
2,157,18,阪急電鉄,H,西宮北口
2,157,20,阪急電鉄,H,夙川
2,157,22,阪急電鉄,H,芦屋川
2,157,24,阪急電鉄,H,岡本
2,157,26,阪急電鉄,H,御影
2,157,28,阪急電鉄,H,六甲
2,157,30,阪急電鉄,H,王子公園
2,157,32,阪急電鉄,H,春日野道
2,157,34,阪急電鉄,H,神戸三宮
2,158,1,阪急電鉄,H,大阪梅田
2,158,3,阪急電鉄,H,中津
2,158,5,阪急電鉄,H,十三
2,158,7,阪急電鉄,H,三国
2,158,9,阪急電鉄,H,庄内
2,158,11,阪急電鉄,H,服部天神
2,158,13,阪急電鉄,H,曽根
2,158,15,阪急電鉄,H,岡町
2,158,17,阪急電鉄,H,豊中
2,158,19,阪急電鉄,H,蛍池
2,158,21,阪急電鉄,H,石橋
2,158,23,阪急電鉄,H,池田
2,158,25,阪急電鉄,H,川西能勢口
2,158,27,阪急電鉄,H,雲雀丘花屋敷
2,158,29,阪急電鉄,H,山本
2,158,31,阪急電鉄,H,中山観音
2,158,33,阪急電鉄,H,売布神社
2,158,35,阪急電鉄,H,清荒神
2,158,37,阪急電鉄,H,宝塚
2,159,1,阪急電鉄,H,大阪梅田
2,159,5,阪急電鉄,H,十三
2,159,7,阪急電鉄,H,南方
2,159,9,阪急電鉄,H,崇禅寺
2,159,11,阪急電鉄,H,淡路
2,159,13,阪急電鉄,H,上新庄
2,159,15,阪急電鉄,H,相川
2,159,17,阪急電鉄,H,正雀
2,159,18,阪急電鉄,H,摂津市
2,159,20,阪急電鉄,H,南茨木
2,159,22,阪急電鉄,H,茨木市
2,159,24,阪急電鉄,H,総持寺
2,159,26,阪急電鉄,H,富田
2,159,29,阪急電鉄,H,高槻市
2,159,32,阪急電鉄,H,上牧
2,159,34,阪急電鉄,H,水無瀬
2,159,36,阪急電鉄,H,大山崎
2,159,38,阪急電鉄,H,西山天王山
2,159,39,阪急電鉄,H,長岡天神
2,159,41,阪急電鉄,H,西向日
2,159,43,阪急電鉄,H,東向日
2,159,44,阪急電鉄,H,洛西口
2,159,45,阪急電鉄,H,桂
2,159,47,阪急電鉄,H,西京極
2,159,49,阪急電鉄,H,西院
2,159,51,阪急電鉄,H,大宮
2,159,53,阪急電鉄,H,烏丸
2,159,55,阪急電鉄,H,京都河原町
2,160,13,阪急電鉄,H,塚口
2,160,15,阪急電鉄,H,稲野
2,160,17,阪急電鉄,H,新伊丹
2,160,19,阪急電鉄,H,伊丹
2,161,14,阪急電鉄,H,今津
2,161,16,阪急電鉄,H,阪神国道
2,161,18,阪急電鉄,H,西宮北口
2,161,20,阪急電鉄,H,門戸厄神
2,161,22,阪急電鉄,H,甲東園
2,161,24,阪急電鉄,H,仁川
2,161,26,阪急電鉄,H,小林
2,161,28,阪急電鉄,H,逆瀬川
2,161,30,阪急電鉄,H,宝塚南口
2,161,32,阪急電鉄,H,宝塚
2,162,20,阪急電鉄,H,夙川
2,162,22,阪急電鉄,H,苦楽園口
2,162,24,阪急電鉄,H,甲陽園
2,163,21,阪急電鉄,H,石橋阪大前
2,163,23,阪急電鉄,H,桜井
2,163,25,阪急電鉄,H,牧落
2,163,27,阪急電鉄,H,箕面
2,164,7,阪急電鉄,H,天神橋筋六丁目
2,164,9,阪急電鉄,H,柴島
2,164,11,阪急電鉄,H,淡路
2,164,13,阪急電鉄,H,下新庄
2,164,15,阪急電鉄,H,吹田
2,164,17,阪急電鉄,H,豊津
2,164,19,阪急電鉄,H,関大前
2,164,21,阪急電鉄,H,千里山
2,164,23,阪急電鉄,H,南千里
2,164,25,阪急電鉄,H,山田
2,164,27,阪急電鉄,H,北千里
2,165,45,阪急電鉄,H,桂
2,165,47,阪急電鉄,H,上桂
2,165,49,阪急電鉄,H,松尾大社
2,165,51,阪急電鉄,H,嵐山
2,171,1,大阪高速鉄道,O,大阪空港
2,171,3,大阪高速鉄道,O,蛍池
2,171,5,大阪高速鉄道,O,柴原
2,171,7,大阪高速鉄道,O,少路
2,171,9,大阪高速鉄道,O,千里中央
2,171,11,大阪高速鉄道,O,山田
2,171,13,大阪高速鉄道,O,万博記念公園
2,171,15,大阪高速鉄道,O,宇野辺
2,171,17,大阪高速鉄道,O,南茨木
2,171,19,大阪高速鉄道,O,沢良宜
2,171,21,大阪高速鉄道,O,摂津
2,171,23,大阪高速鉄道,O,南摂津
2,171,25,大阪高速鉄道,O,大日
2,171,27,大阪高速鉄道,O,門真市
2,172,15,大阪高速鉄道,O,公園東口
2,172,17,大阪高速鉄道,O,阪大病院前
2,172,19,大阪高速鉄道,O,豊川
2,172,21,大阪高速鉄道,O,彩都西
2,173,25,能勢電鉄,M,川西能勢口
2,173,27,能勢電鉄,M,絹延橋
2,173,29,能勢電鉄,M,滝山
2,173,31,能勢電鉄,M,鶯の森
2,173,33,能勢電鉄,M,鼓滝
2,173,35,能勢電鉄,M,多田
2,173,37,能勢電鉄,M,平野
2,173,39,能勢電鉄,M,一の鳥居
2,173,41,能勢電鉄,M,畦野
2,173,43,能勢電鉄,M,山下
2,173,45,能勢電鉄,M,笹部
2,173,47,能勢電鉄,M,光風台
2,173,48,能勢電鉄,M,ときわ台
2,173,50,能勢電鉄,M,妙見口
2,174,43,能勢電鉄,N,山下
2,174,47,能勢電鉄,N,日生中央
2,177,1,南海電鉄,K,難波
2,177,1,南海電鉄,N,難波
2,177,3,南海電鉄,K,今宮戎
2,177,5,南海電鉄,N,新今宮
2,177,7,南海電鉄,K,萩ノ茶屋
2,177,9,南海電鉄,K,天下茶屋
2,177,9,南海電鉄,N,天下茶屋
2,177,11,南海電鉄,N,岸里玉出
2,177,15,南海電鉄,N,粉浜
2,177,17,南海電鉄,N,住吉大社
2,177,19,南海電鉄,N,住ノ江
2,177,21,南海電鉄,N,七道
2,177,23,南海電鉄,N,堺
2,177,25,南海電鉄,N,湊
2,177,27,南海電鉄,N,石津川
2,177,29,南海電鉄,N,諏訪ノ森
2,177,31,南海電鉄,N,浜寺公園
2,177,33,南海電鉄,N,羽衣
2,177,35,南海電鉄,N,高石
2,177,37,南海電鉄,N,北助松
2,177,39,南海電鉄,N,松ノ浜
2,177,41,南海電鉄,N,泉大津
2,177,43,南海電鉄,N,忠岡
2,177,45,南海電鉄,N,春木
2,177,47,南海電鉄,N,和泉大宮
2,177,49,南海電鉄,N,岸和田
2,177,51,南海電鉄,N,蛸地蔵
2,177,53,南海電鉄,N,貝塚
2,177,55,南海電鉄,N,二色浜
2,177,57,南海電鉄,N,鶴原
2,177,59,南海電鉄,N,井原里
2,177,61,南海電鉄,N,泉佐野
2,177,63,南海電鉄,N,羽倉崎
2,177,65,南海電鉄,N,吉見ノ里
2,177,67,南海電鉄,N,岡田浦
2,177,69,南海電鉄,N,樽井
2,177,71,南海電鉄,N,尾崎
2,177,73,南海電鉄,N,鳥取ノ荘
2,177,75,南海電鉄,N,箱作
2,177,77,南海電鉄,N,淡輪
2,177,79,南海電鉄,N,みさき公園
2,177,81,南海電鉄,N,孝子
2,177,82,南海電鉄,N,和歌山大学前
2,177,83,南海電鉄,N,紀ノ川
2,177,85,南海電鉄,N,和歌山市
2,177,93,南海電鉄,W,和歌山港
2,178,1,南海電鉄,K,汐見橋
2,178,3,南海電鉄,K,芦原町
2,178,5,南海電鉄,K,木津川
2,178,7,南海電鉄,K,津守
2,178,9,南海電鉄,K,西天下茶屋
2,178,11,南海電鉄,K,岸里玉出
2,178,13,南海電鉄,K,帝塚山
2,178,15,南海電鉄,K,住吉東
2,178,17,南海電鉄,K,沢ノ町
2,178,19,南海電鉄,K,我孫子前
2,178,21,南海電鉄,K,浅香山
2,178,23,南海電鉄,K,堺東
2,178,25,南海電鉄,K,三国ヶ丘
2,178,27,南海電鉄,K,百舌鳥八幡
2,178,29,南海電鉄,K,中百舌鳥
2,178,31,南海電鉄,K,白鷺
2,178,33,南海電鉄,K,初芝
2,178,35,南海電鉄,K,萩原天神
2,178,37,南海電鉄,K,北野田
2,178,39,南海電鉄,K,狭山
2,178,41,南海電鉄,K,大阪狭山市
2,178,43,南海電鉄,K,金剛
2,178,45,南海電鉄,K,滝谷
2,178,47,南海電鉄,K,千代田
2,178,49,南海電鉄,K,河内長野
2,178,51,南海電鉄,K,三日市町
2,178,52,南海電鉄,K,美加の台
2,178,53,南海電鉄,K,千早口
2,178,55,南海電鉄,K,天見
2,178,57,南海電鉄,K,紀見峠
2,178,58,南海電鉄,K,林間田園都市
2,178,59,南海電鉄,K,御幸辻
2,178,61,南海電鉄,K,橋本
2,178,63,南海電鉄,K,紀伊清水
2,178,65,南海電鉄,K,学文路
2,178,67,南海電鉄,K,九度山
2,178,69,南海電鉄,K,高野下
2,178,71,南海電鉄,K,下古沢
2,178,73,南海電鉄,K,上古沢
2,178,75,南海電鉄,K,紀伊細川
2,178,77,南海電鉄,K,紀伊神谷
2,178,79,南海電鉄,K,極楽橋
2,178,81,南海電鉄,N,高野山
2,178,103,南海電鉄,K,深井
2,178,109,大阪府都市開発,S,栂・美木多
2,178,111,大阪府都市開発,S,光明池
2,180,85,南海電鉄,K,東松江
2,180,87,南海電鉄,K,中松江
2,180,89,南海電鉄,K,八幡前
2,180,91,南海電鉄,K,西ノ庄
2,180,93,南海電鉄,K,二里ヶ浜
2,180,95,南海電鉄,K,磯ノ浦
2,180,97,南海電鉄,K,加太
2,181,81,南海電鉄,T,深日町
2,181,83,南海電鉄,T,深日港
2,181,85,南海電鉄,T,多奈川
2,182,35,南海電鉄,T,伽羅橋
2,182,37,南海電鉄,T,高師浜
2,183,3,南海電鉄,N,りんくうタウン
2,183,5,南海電鉄,N,関西空港
2,184,1,阪堺電気軌道,阪堺線,恵美須町
2,184,3,阪堺電気軌道,阪堺線,新今宮駅前
2,184,17,阪堺電気軌道,阪堺線,東玉出
2,184,23,阪堺電気軌道,HN,阿倍野
2,184,23,阪堺電気軌道,阪堺線,住吉
2,184,25,阪堺電気軌道,阪堺線,住吉鳥居前
2,184,27,阪堺電気軌道,阪堺線,細井川
2,184,39,阪堺電気軌道,阪堺線,神明町
2,184,41,阪堺電気軌道,阪堺線,妙国寺前
2,184,61,阪堺電気軌道,阪堺線,浜寺駅前
2,185,7,阪堺電気軌道株式会社,HN,天王寺駅前
2,185,9,阪堺電気軌道,HN,住吉停留場
2,185,15,阪堺電気軌道,HN,北畠
2,186,29,大阪府都市開発,S,中百舌鳥
2,186,103,大阪府都市開発,S,深井
2,186,107,大阪府都市開発,S,泉ヶ丘
2,186,109,大阪府都市開発,S,栂・美木多
2,186,113,大阪府都市開発,S,和泉中央
2,194,1,水間鉄道,M,貝塚
2,194,5,水間鉄道,M,貝塚市役所前
2,194,7,水間鉄道,M,近義の里
2,194,9,水間鉄道,M,石才
2,194,11,水間鉄道,M,清児
2,194,13,水間鉄道,M,名越
2,194,15,水間鉄道,M,森
2,194,17,水間鉄道,M,三ツ松
2,194,19,水間鉄道,M,三ヶ山口
2,194,21,水間鉄道,M,水間観音
2,197,2,京阪電鉄,K,淀屋橋
2,197,4,京阪電鉄,K,北浜
2,197,6,京阪電鉄,K,天満橋
2,197,8,京阪電鉄,K,京橋
2,197,12,京阪電鉄,K,野江
2,197,14,京阪電鉄,K,関目
2,197,16,京阪電鉄,K,森小路
2,197,18,京阪電鉄,K,千林
2,197,20,京阪電鉄,K,滝井
2,197,22,京阪電鉄,K,土居
2,197,24,京阪電鉄,K,守口市
2,197,26,京阪電鉄,K,西三荘
2,197,28,京阪電鉄,K,門真市
2,197,30,京阪電鉄,K,古川橋
2,197,32,京阪電鉄,K,大和田
2,197,34,京阪電鉄,K,萱島
2,197,36,京阪電鉄,K,寝屋川市
2,197,38,京阪電鉄,K,香里園
2,197,40,京阪電鉄,K,光善寺
2,197,42,京阪電鉄,K,枚方公園
2,197,44,京阪電鉄,K,枚方市
2,197,48,京阪電鉄,K,御殿山
2,197,50,京阪電鉄,K,牧野
2,197,52,京阪電鉄,K,樟葉
2,197,54,京阪電鉄,K,橋本
2,197,56,京阪電鉄,K,八幡市
2,197,58,京阪電鉄,K,淀
2,197,60,京阪電鉄,K,中書島
2,197,64,京阪電鉄,K,伏見桃山
2,197,66,京阪電鉄,K,丹波橋
2,197,68,京阪電鉄,K,墨染
2,197,70,京阪電鉄,K,藤森
2,197,72,京阪電鉄,K,深草
2,197,76,京阪電鉄,K,伏見稲荷
2,197,78,京阪電鉄,K,鳥羽街道
2,197,80,京阪電鉄,K,東福寺
2,197,82,京阪電鉄,K,七条
2,197,84,京阪電鉄,K,清水五条
2,197,86,京阪電鉄,K,祇園四条
2,197,88,京阪電鉄,K,三条
2,197,90,京阪電鉄,K,神宮丸太町
2,197,92,京阪電鉄,K,出町柳
2,197,194,京阪電鉄,K,八幡市
2,197,202,京阪電鉄,K,なにわ橋
2,197,204,京阪電鉄,K,大江橋
2,197,206,京阪電鉄,K,渡辺橋
2,197,208,京阪電鉄,K,中之島
2,198,100,京阪電鉄,K,宮之阪
2,198,102,京阪電鉄,K,星ヶ丘
2,198,104,京阪電鉄,K,村野
2,198,106,京阪電鉄,K,郡津
2,198,108,京阪電鉄,K,交野市
2,198,110,京阪電鉄,K,河内森
2,198,112,京阪電鉄,K,私市
2,199,114,京阪電鉄,K,観月橋
2,199,116,京阪電鉄,K,桃山南口
2,199,118,京阪電鉄,K,六地蔵
2,199,120,京阪電鉄,K,木幡
2,199,122,京阪電鉄,K,黄檗
2,199,124,京阪電鉄,K,三室戸
2,199,126,京阪電鉄,K,宇治
2,200,138,京阪電鉄,K,御陵
2,200,140,京阪電鉄,K,京阪山科
2,200,142,京阪電鉄,K,四宮
2,200,144,京阪電鉄,K,追分
2,200,146,京阪電鉄,K,大谷
2,200,150,京阪電鉄,K,上栄町
2,201,152,京阪電鉄,K,びわ湖浜大津
2,201,154,京阪電鉄,K,島ノ関
2,201,156,京阪電鉄,K,石場
2,201,158,京阪電鉄,K,京阪膳所
2,201,160,京阪電鉄,K,錦
2,201,162,京阪電鉄,K,膳所本町
2,201,164,京阪電鉄,K,中ノ庄
2,201,166,京阪電鉄,K,瓦ヶ浜
2,201,168,京阪電鉄,K,粟津
2,201,170,京阪電鉄,K,京阪石山
2,201,172,京阪電鉄,K,唐橋前
2,201,174,京阪電鉄,K,石山寺
2,201,176,京阪電鉄,K,三井寺
2,201,178,京阪電鉄,K,大津市役所前
2,201,180,京阪電鉄,K,京阪大津京
2,201,182,京阪電鉄,K,近江神宮前
2,201,184,京阪電鉄,K,南滋賀
2,201,186,京阪電鉄,K,滋賀里
2,201,190,京阪電鉄,K,穴太
2,201,192,京阪電鉄,K,松ノ馬場
2,201,194,京阪電鉄,K,坂本比叡山口
2,206,1,三岐鉄道,S,近鉄富田
2,209,1,叡山電鉄,E,出町柳
2,209,2,叡山電鉄,E,元田中
2,209,3,叡山電鉄,E,茶山
2,209,4,叡山電鉄,E,一乗寺
2,209,5,叡山電鉄,E,修学院
2,209,6,叡山電鉄,E,宝ヶ池
2,209,7,叡山電鉄,E,三宅八幡
2,209,8,叡山電鉄,E,八瀬比叡山口
2,209,9,叡山電鉄,E,八幡前
2,209,10,叡山電鉄,E,岩倉
2,209,11,叡山電鉄,E,木野
2,209,12,叡山電鉄,E,京都精華大前
2,209,13,叡山電鉄,E,二軒茶屋
2,209,14,叡山電鉄,E,市原
2,209,15,叡山電鉄,E,二ノ瀬
2,209,16,叡山電鉄,E,貴船口
2,209,17,叡山電鉄,E,鞍馬
2,210,9,叡山電鉄,E,八幡前
2,210,10,叡山電鉄,E,岩倉
2,210,16,叡山電鉄,E,二ノ瀬
2,210,17,叡山電鉄,E,貴船口
2,210,18,叡山電鉄,E,鞍馬
2,212,79,神戸電鉄,S,湊川
2,212,82,神戸電鉄,S,長田
2,212,84,神戸電鉄,S,丸山
2,212,86,神戸電鉄,S,鵯越
2,212,90,神戸電鉄,S,鈴蘭台
2,212,92,神戸電鉄,S,北鈴蘭台
2,212,94,神戸電鉄,S,山の街
2,212,96,神戸電鉄,S,箕谷
2,212,98,神戸電鉄,S,谷上
2,212,100,神戸電鉄,S,花山
2,212,102,神戸電鉄,S,大池
2,212,104,神戸電鉄,S,神鉄六甲
2,212,106,神戸電鉄,S,唐櫃台
2,212,108,神戸電鉄,S,有馬口
2,212,112,神戸電鉄,S,有馬温泉
2,213,110,神戸電鉄,S,五社
2,213,114,神戸電鉄,S,岡場
2,213,116,神戸電鉄,S,田尾寺
2,213,118,神戸電鉄,S,二郎
2,213,120,神戸電鉄,S,道場南口
2,213,124,神戸電鉄,S,神鉄道場
2,213,126,神戸電鉄,S,横山
2,213,128,神戸電鉄,S,三田本町
2,213,130,神戸電鉄,S,三田
2,213,132,神戸電鉄,S,フラワータウン
2,213,134,神戸電鉄,S,南ウッディタウン
2,213,136,神戸電鉄,S,ウッディタウン中央
2,214,90,神戸電鉄,S,鈴蘭台
2,214,92,神戸電鉄,S,鈴蘭台西口
2,214,93,神戸電鉄,S,西鈴蘭台
2,214,95,神戸電鉄,S,藍那
2,214,98,神戸電鉄,S,木津
2,214,100,神戸電鉄,S,木幡
2,214,102,神戸電鉄,S,栄
2,214,104,神戸電鉄,S,押部谷
2,214,106,神戸電鉄,S,緑が丘
2,214,108,神戸電鉄,S,広野ゴルフ場前
2,214,110,神戸電鉄,S,志染
2,214,112,神戸電鉄,S,恵比須
2,214,114,神戸電鉄,S,三木上の丸
2,214,116,神戸電鉄,S,三木
2,214,118,神戸電鉄,S,大村
2,214,120,神戸電鉄,S,樫山
2,214,122,神戸電鉄,S,市場
2,214,124,神戸電鉄,S,小野
2,214,126,神戸電鉄,S,葉多
2,214,128,神戸電鉄,S,粟生
2,215,96,北神急行電鉄,H,新神戸
2,215,98,北神急行電鉄,H,谷上
2,217,80,山陽電気鉄道,S,西代
2,217,82,山陽電気鉄道,S,板宿
2,217,84,山陽電気鉄道,S,東須磨
2,217,86,山陽電気鉄道,S,月見山
2,217,88,山陽電気鉄道,S,須磨寺
2,217,89,山陽電気鉄道,S,山陽須磨
2,217,91,山陽電気鉄道,S,須磨浦公園
2,217,93,山陽電気鉄道,S,山陽塩屋
2,217,95,山陽電気鉄道,S,滝の茶屋
2,217,97,山陽電気鉄道,S,東垂水
2,217,99,山陽電気鉄道,S,山陽垂水
2,217,101,山陽電気鉄道,S,霞ヶ丘
2,217,103,山陽電気鉄道,S,舞子公園
2,217,105,山陽電気鉄道,S,西舞子
2,217,107,山陽電気鉄道,S,大蔵谷
2,217,108,山陽電気鉄道,S,人丸前
2,217,110,山陽電気鉄道,S,山陽明石
2,217,112,山陽電気鉄道,S,西新町
2,217,114,山陽電気鉄道,S,林崎松江海岸
2,217,116,山陽電気鉄道,S,藤江
2,217,118,山陽電気鉄道,S,中八木
2,217,120,山陽電気鉄道,S,江井ヶ島
2,217,122,山陽電気鉄道,S,西江井ヶ島
2,217,124,山陽電気鉄道,S,山陽魚住
2,217,126,山陽電気鉄道,S,東二見
2,217,127,山陽電気鉄道,S,西二見
2,217,128,山陽電気鉄道,S,播磨町
2,217,130,山陽電気鉄道,S,別府
2,217,132,山陽電気鉄道,S,浜の宮
2,217,134,山陽電気鉄道,S,尾上の松
2,217,136,山陽電気鉄道,S,高砂
2,217,138,山陽電気鉄道,S,荒井
2,217,140,山陽電気鉄道,S,伊保
2,217,142,山陽電気鉄道,S,山陽曽根
2,217,144,山陽電気鉄道,S,大塩
2,217,146,山陽電気鉄道,S,的形
2,217,148,山陽電気鉄道,S,八家
2,217,150,山陽電気鉄道,S,白浜の宮
2,217,152,山陽電気鉄道,S,妻鹿
2,217,154,山陽電気鉄道,S,飾磨
2,217,156,山陽電気鉄道,S,亀山
2,217,158,山陽電気鉄道,S,手柄
2,217,160,山陽電気鉄道,S,山陽姫路
2,218,156,山陽電気鉄道,S,西飾磨
2,218,158,山陽電気鉄道,S,夢前川
2,218,160,山陽電気鉄道,S,広畑
2,218,162,山陽電気鉄道,S,山陽天満
2,218,164,山陽電気鉄道,S,平松
2,218,166,山陽電気鉄道,S,山陽網干
2,222,1,北大阪急行電鉄,K,江坂
2,222,2,北大阪急行電鉄,K,緑地公園
2,222,4,北大阪急行電鉄,K,桃山台
2,222,5,北大阪急行電鉄,K,千里中央
2,222,6,北大阪急行電鉄,K,箕面船場阪大前
2,222,7,北大阪急行電鉄,K,箕面萱野
2,227,1,近畿日本鉄道,M,大阪阿部野橋
2,227,2,近畿日本鉄道,M,河堀口
2,227,3,近畿日本鉄道,M,北田辺
2,227,4,近畿日本鉄道,M,今川
2,227,5,近畿日本鉄道,M,針中野
2,227,6,近畿日本鉄道,M,矢田
2,227,8,近畿日本鉄道,M,河内天美
2,227,9,近畿日本鉄道,M,布忍
2,227,10,近畿日本鉄道,M,高見ノ里
2,227,11,近畿日本鉄道,M,河内松原
2,227,13,近畿日本鉄道,M,恵我ノ荘
2,227,14,近畿日本鉄道,M,高鷲
2,227,15,近畿日本鉄道,M,藤井寺
2,227,17,近畿日本鉄道,M,土師ノ里
2,227,18,近畿日本鉄道,M,道明寺
2,227,20,近畿日本鉄道,M,古市
2,227,22,近畿日本鉄道,M,駒ヶ谷
2,227,24,近畿日本鉄道,M,上ノ太子
2,227,28,近畿日本鉄道,M,二上山
2,227,29,近畿日本鉄道,M,二上神社口
2,227,31,近畿日本鉄道,M,当麻寺
2,227,32,近畿日本鉄道,M,磐城
2,227,33,近畿日本鉄道,M,尺土
2,227,35,近畿日本鉄道,M,高田市
2,227,36,近畿日本鉄道,M,浮孔
2,227,37,近畿日本鉄道,M,坊城
2,227,39,近畿日本鉄道,M,橿原神宮西口
2,227,40,近畿日本鉄道,M,橿原神宮前
2,227,41,近畿日本鉄道,Y,岡寺
2,227,42,近畿日本鉄道,Y,飛鳥
2,227,44,近畿日本鉄道,Y,壺阪山
2,227,46,近畿日本鉄道,Y,市尾
2,227,48,近畿日本鉄道,Y,葛
2,227,50,近畿日本鉄道,Y,吉野口
2,227,52,近畿日本鉄道,Y,薬水
2,227,54,近畿日本鉄道,Y,福神
2,227,56,近畿日本鉄道,Y,大阿太
2,227,58,近畿日本鉄道,Y,下市口
2,227,60,近畿日本鉄道,Y,越部
2,227,62,近畿日本鉄道,Y,六田
2,227,64,近畿日本鉄道,Y,大和上市
2,227,65,近畿日本鉄道,Y,吉野神宮
2,227,66,近畿日本鉄道,Y,吉野
2,228,3,近畿日本鉄道,D,柏原南口
2,228,4,近畿日本鉄道,D,柏原
2,229,4,近畿日本鉄道,N,喜志
2,229,6,近畿日本鉄道,N,富田林
2,229,7,近畿日本鉄道,N,富田林西口
2,229,8,近畿日本鉄道,N,川西
2,229,9,近畿日本鉄道,N,滝谷不動
2,229,11,近畿日本鉄道,N,汐ノ宮
2,229,13,近畿日本鉄道,N,河内長野
2,230,3,近畿日本鉄道,G,近鉄新庄
2,230,4,近畿日本鉄道,G,忍海
2,230,5,近畿日本鉄道,G,近鉄御所
2,231,1,近畿日本鉄道,K,大阪難波
2,231,2,近畿日本鉄道,K,近鉄日本橋
2,231,3,近畿日本鉄道,O,大阪上本町
2,231,4,近畿日本鉄道,O,鶴橋
2,231,6,近畿日本鉄道,O,今里
2,231,7,近畿日本鉄道,O,布施
2,231,8,近畿日本鉄道,O,俊徳道
2,231,9,近畿日本鉄道,O,長瀬
2,231,10,近畿日本鉄道,O,弥刀
2,231,11,近畿日本鉄道,O,久宝寺口
2,231,12,近畿日本鉄道,O,近鉄八尾
2,231,14,近畿日本鉄道,O,河内山本
2,231,15,近畿日本鉄道,O,高安
2,231,16,近畿日本鉄道,O,恩智
2,231,17,近畿日本鉄道,O,法善寺
2,231,18,近畿日本鉄道,O,堅下
2,231,19,近畿日本鉄道,O,安堂
2,231,21,近畿日本鉄道,O,河内国分
2,231,22,近畿日本鉄道,O,大阪教育大前
2,231,24,近畿日本鉄道,O,関屋
2,231,26,近畿日本鉄道,O,二上
